TIMESTAMP,TA,VPD,PPFD,LE,H,SW,NETRAD,NEE,SWVL1,STL1,SSRD,STRD,LAI,Evavt,SWVL2,SWVL4,STL2,STL4,STL3,SWVL3,Rain
2010-09-02,27.15,7.952,524.551,107.697,18.81,263.788,145.04575,-1.0474,0.30068987748200043,302.1616394297697,8153879.258989747,18753825.78572875,4.3580752784566785,-5.1773086323470996e-05,0.3322005700247029,0.44454421074979344,301.8336883685868,300.15312404109744,301.0402396784496,0.36466266793523006,0.0
2010-09-03,27.61,8.553,552.022347826,102.681,23.1142,277.276,157.083333333,-0.589428,0.2932833969998176,302.5611614069176,8393141.458715457,18506752.55633658,4.349097464634004,-4.4448729871943345e-05,0.32716560541712497,0.4439389078469745,302.0274341081421,300.1690025858722,301.0990892638783,0.3626942739901711,0.0
2010-09-04,27.073,8.317,459.529130435,92.6157,17.115,231.326,122.651375,-1.38577,0.2889418334978798,302.55452045522577,8388156.1277905805,18242380.96754876,4.3401166330587815,-5.339985209166925e-05,0.32229115342858455,0.44331732606734287,302.17098762130695,300.1857276383181,301.1726921921751,0.3606885202549332,0.0
2010-09-05,27.804,9.444,565.822130435,126.339,17.7425,284.236,160.605666667,-1.13545,0.28234110038323973,302.88119525820264,8716194.271114362,18138498.430083256,4.331066393175016,-5.630534960554276e-05,0.3176040656124522,0.44267946541089853,302.31993933265693,300.2034297172391,301.24737022886194,0.3586465742229592,0.5
2010-09-06,27.366,7.525,489.853782609,94.6688,24.7735,245.589,138.348458333,-0.301051,0.2852280349797895,302.74979928544207,8446380.077139571,18620773.918601412,4.322151952155794,-7.055519205581855e-05,0.3131162759924482,0.44203265137220726,302.55097119824774,300.222418338656,301.3372425708425,0.35659937447049134,0.0
2010-09-07,25.329,3.603,272.175478261,39.8479,12.9702,137.761,59.4209583333,1.86824,0.3401265503980873,301.5944092206831,7673737.995454582,18952883.9427797,4.313243546641663,-5.336856813458854e-05,0.31083747416306445,0.4414791695605755,301.932453361912,300.24196632637535,301.38979689269036,0.35507054180675784,0.0
2010-09-08,25.892,4.77,324.165913043,56.6407,15.9075,163.103,99.075,0.719071,0.4100603539278414,300.85804771858096,6765582.492750791,19027527.864764698,4.304196324510443,-4.2958831415973236e-05,0.324006669338372,0.441024446268274,301.38350067341247,300.26158889626845,301.37052473487034,0.3540784642534875,1.25
2010-09-09,25.424,3.282,299.709913043,45.493,12.214,150.004,71.5875416667,1.2537,0.4283699145691777,300.3599569803155,7226910.868978226,18720406.9258549,4.295281883491221,-5.2774172950054567e-05,0.3416027906127102,0.4406182882917971,300.7152753468499,300.2800293387088,301.28206767229386,0.35341065800403687,2.0
2010-09-10,26.104,7.036,430.469565217,85.0091,21.9255,215.024,119.87525,0.970183,0.44907741074948726,299.98404620021785,6288102.318020121,18937641.06267138,4.286304069668545,-6.421628025233418e-05,0.3997390888153666,0.440165735516404,300.48080075282473,300.296008569418,301.16602736008525,0.35283771059683783,4.0
2010-09-11,27.26,7.378,548.59752381,100.823,31.4867,271.282,213.938529412,0.0910572,0.4437153143593439,300.11860775782276,7395266.841698077,18877085.257150136,4.277323238093324,-4.903965057354153e-05,0.4516407546759659,0.4397370584270029,300.23758438275905,300.30964591987396,301.02805651657644,0.35461259250370364,9.0
2010-09-12,27.474,9.157,579.592913043,120.605,29.3941,292.037,162.78775,0.118127,0.4320773781210687,301.1695722454678,8383204.481534113,18739783.85981078,4.268342406518102,-5.0517817545606406e-05,0.4451954868152462,0.4392739243816816,300.7992228369935,300.3208518914681,300.9360591556687,0.3578097732976206,0.0
2010-09-13,27.367,8.259,496.431347826,98.4275,10.8587,250.373,134.124791667,0.819484,0.4230946977154822,301.2097180569345,8307026.60392188,18823919.93895414,4.259292166634337,-5.490930302081489e-05,0.4306732717006541,0.4388056353587029,301.06763447083335,300.33113304410875,300.9168709906916,0.3585730221360442,0.0
2010-09-14,27.544,8.596,552.781458333,136.495,28.6306,287.446,168.14025,-0.0209371,0.40772968969660384,301.6899769686454,8423845.03397239,18395479.531545833,4.250377725615114,-5.5855642722507194e-05,0.41875953582071795,0.43832459454888756,301.34776790644645,300.34119045022845,300.9266267594029,0.3584410953769744,0.0
2010-09-15,27.957,8.168,525.478608696,107.014,18.0939,264.342,157.012333333,-1.11762,0.3906783740084765,302.1526460709917,9149227.525876278,18250464.31306075,4.241330503483894,-5.903878535547214e-05,0.4072029256006106,0.4378156083338771,301.6518572235973,300.3516953493901,300.96887935906017,0.35771141197503975,0.0
2010-09-16,27.236,8.7,504.854173913,115.201,21.5982,254.492,148.370958333,-0.927866,0.37397336980591217,302.41829381935406,9227005.425238049,18420099.09244806,4.231513754453586,-7.635836609429525e-05,0.3960857858040019,0.43728356037671534,302.0091683681607,300.36268876178934,301.04736647117585,0.35659995821721285,0.0
2010-09-17,27.756,9.389,495.235826087,103.766,19.1316,249.659,146.533791667,0.615558,0.3603471591762201,302.4189424254231,9161775.0648595,18611073.903987024,4.221594401836734,-6.437661053237292e-05,0.3859358986299202,0.4367490705880317,302.0887862830253,300.37546841724804,301.13426546651516,0.355323304137188,0.0
2010-09-18,27.497,8.272,507.484913043,117.237,24.6925,255.032,129.5205,-0.254301,0.38590030116889945,301.6668691673502,8233038.229756384,18901520.055869233,4.211672031467336,-6.54989224926444e-05,0.3783037921102206,0.4362370999122722,301.8090439413623,300.38931832689894,301.2010187784676,0.354075253646519,0.0
2010-09-19,27.464,8.781,551.261782609,114.996,23.1211,277.316,157.250291667,-0.968098,0.37752939749913356,302.0373297203305,8408922.725866167,18788099.170699585,4.201749661097939,-6.405986046693049e-05,0.37259545021422696,0.4357419507425526,301.785716013491,300.4030302595285,301.22811486961047,0.35288295096775774,0.0
2010-09-20,27.36,7.431,490.687863636,89.9803,16.4145,237.762,140.192521739,-0.920885,0.393014468210742,301.35828756949303,8247707.902849521,18895861.714010842,4.191827290728542,-5.8014235761078056e-05,0.36803486304952937,0.43525982467428315,301.55177022255333,300.4174097026124,301.24817656015443,0.3517414342537712,0.0
2010-09-21,27.284,7.618,424.89075,106.998,18.039,220.943,131.075708333,-0.0952484,0.43798247161401144,300.61887665079763,7383628.788761961,19090069.8637546,4.181835512050599,-5.169096593613401e-05,0.37546409116598456,0.43482246551724857,301.0481183318846,300.43088297228627,301.22005575632727,0.35083487559520754,0.0
2010-09-22,27.159,7.331,535.144173913,122.081,22.9179,271.344,152.000125,-1.19593,0.4391677136233995,300.527839464631,7708028.987897321,18947826.078016486,4.171910123928655,-4.7299480460925564e-05,0.3880932717679504,0.43442091988920195,300.7099818076092,300.4440057057438,301.14200120735296,0.3502254440179117,0.5
2010-09-23,27.711,9.285,545.612791667,117.087,28.76,283.719,165.3365,-0.550862,0.41183836777445215,301.5334402501942,9161320.321835946,18531834.02269664,4.1619877535592575,-5.500706538669221e-05,0.3894698614040824,0.4339718942037849,301.0496331323957,300.45581579294475,301.0770285436716,0.3494785400876914,0.0
2010-09-24,27.333,7.214,478.933291667,98.1506,18.7148,249.045,142.702083333,-0.297876,0.385912669436241,302.34676321869625,9163257.190269599,18584745.29289083,4.152065383189861,-7.324561236476197e-05,0.38242550555260557,0.433450698831165,301.7850495012661,300.46598507232494,301.09609071938416,0.3483428608409203,0.0
2010-09-25,27.324,7.603,558.669956522,118.452,20.195,279.994,166.501083333,-1.11273,0.3670966131640158,302.2962300294375,8573421.804052921,18742855.531105336,4.142143012820463,-8.13677097218483e-05,0.37469315323365576,0.43293221660468045,301.9826841468608,300.47718731481046,301.1637301558299,0.34716807056380555,0.0
2010-09-26,27.543,9.913,556.275666667,133.493,22.8144,289.263,174.342291667,-1.3248,0.3494893287756333,302.7470306087892,9288109.413736211,18703801.424645986,4.13229005075961,-8.489497588270143e-05,0.3667301759063119,0.4323985407598374,302.23093516298894,300.4897394946394,301.24149912913816,0.3458660235013933,0.0
2010-09-27,27.987,11.205,607.301708333,120.824,24.3998,315.797,175.382166667,0.192507,0.33389384865312227,302.83389541860134,9594437.788268888,18309726.783300076,4.122370698142758,-8.023366627767161e-05,0.35862727215084794,0.43183719082441274,302.3996013144455,300.5033171793564,301.33250957414094,0.34442825532622123,0.25
2010-09-28,27.919,11.57,616.528458333,129.252,33.3427,320.595,176.029375,-0.913099,0.3192974831997621,302.896723081109,9692594.912019517,18192333.511193104,4.112378919464815,-8.023366627767159e-05,0.35071889298202424,0.4312606472706297,302.50219462178967,300.5187146691109,301.4238559905157,0.3429108057235579,0.125
2010-09-29,28.306,11.878,636.825826087,132.523,32.6955,322.129,155.883375,-0.695211,0.30662212083008306,302.9458235286034,9457290.660832139,18243535.73119333,4.102522939651418,-7.39182174419978e-05,0.34324103371890896,0.4306759642784401,302.52997330898086,300.5346640669507,301.5059001995312,0.34137701121269126,0.0
2010-09-30,28.293,10.042,612.452708333,133.517,34.6367,318.476,184.516125,-1.90561,0.2958330700625175,303.1864370188387,9529914.805926977,18504119.695226964,4.0926035870345645,-5.052954902951169e-05,0.3362497842729873,0.4300882968255016,302.64910823790643,300.55194102748175,301.58431171808814,0.33984000609485615,0.0
2010-10-01,28.264,9.485,596.7045,113.769,25.3837,310.286,173.655708333,-1.00061,0.28952193540270377,303.54777836410216,9226348.57420403,19002584.970041987,4.082681216665167,-5.34585095111957e-05,0.3296917398881111,0.42949411782183805,303.04113861018476,300.57053063426946,301.68192400054863,0.33828198609504523,0.0
2010-10-02,27.482,9.895,554.701956522,120.999,30.4062,278.449,158.350291667,-0.810031,0.29186496790128286,302.74454267207665,9263873.294814255,18686295.207794305,4.07275884629577,-7.441876075528959e-05,0.32407141141705437,0.42892517107723416,302.71756620427817,300.5899257285329,301.7689447855103,0.3368468447801201,0.0
2010-10-03,27.939,10.211,604.183782609,141.162,32.0685,303.803,172.204375,-2.13535,0.2839595334146388,303.0467834195575,9120999.773747578,18545621.900612805,4.062836475926372,-5.461210542854787e-05,0.31876435106865453,0.4283432012311801,302.6547928710973,300.6107005930092,301.8156196083501,0.33537959739551,0.0
2010-10-04,28.133,10.009,511.248041667,120.467,27.3928,265.849,154.285041667,-1.54714,0.27656391287451193,303.4167502574703,9041520.798631035,18758306.26866968,4.052775288939884,-4.1375081088760905e-05,0.313701639855927,0.4277530919467197,302.8395654832612,300.6312106907689,301.8649654035964,0.3338933782424494,0.0
2010-10-05,28.038,9.463,491.822208333,113.914,12.1013,255.748,149.5725,-0.10644,0.2701103923077419,303.4472347427148,8934807.769103926,18947271.791467093,4.042916291373941,-6.737595991748865e-05,0.3089542852200073,0.4271618974038051,303.08500723298687,300.65232117502677,301.93657770151475,0.33241591529021214,0.0
2010-10-06,27.653,9.667,537.841086957,122.197,21.2755,271.482,149.82825,-2.36894,0.26623128133835494,303.6953410851506,9553561.443151733,18847523.30784915,4.032996938757089,-8.846134698990548e-05,0.3045279558221627,0.42656310605171127,303.18868017996806,300.6745914120852,302.01100795931484,0.3309492516523235,0.0
2010-10-07,28.223,11.423,526.460208333,142.588,34.6781,273.759,163.942041667,-1.39927,0.2599430732228816,303.57647192214114,9231721.278815636,18432270.301261827,4.023074568387691,-6.77552778970926e-05,0.3002606472903905,0.42594640793512345,303.1942601542145,300.69779019720585,302.082729447929,0.3294393907570403,0.0
2010-10-08,28.697,12.64,571.901333333,131.577,31.2903,297.389,186.029458333,-1.09526,0.2548660503117079,303.60339391434974,9294711.608744832,18559825.49344101,4.013152198018293,-4.727601749311504e-05,0.2963400221476919,0.4253362213692607,303.1651043756495,300.7216005561506,302.1409070906139,0.32797331086587317,0.0
2010-10-09,28.321,10.717,552.469125,129.381,27.0574,287.284,175.172291667,-1.41317,0.2497709274971075,304.54470525357806,9774448.656259062,18602159.128650945,4.003229827648895,-8.694407507148976e-05,0.29254351085168395,0.42470541489276864,303.65185660097967,300.74631335939677,302.2157951094082,0.3264599474902607,0.0
2010-10-10,28.514,12.645,549.965083333,111.87,13.9073,285.982,174.119791667,-1.84023,0.24495303486999187,304.67178363967014,9539043.35106645,18370767.589552037,3.9933074572794975,-8.092973432271801e-05,0.2889424191940953,0.4240699960678462,303.9749167288952,300.7713990735113,302.32798015012435,0.3249366604203819,0.0
2010-10-11,28.252,12.641,502.452541667,119.437,20.3565,261.275,156.9895,-2.14493,0.24097256444141568,304.5752865456985,9164234.045653528,18659828.02506076,3.983315678601555,-8.365143858874216e-05,0.28571396742717187,0.4234435306251707,304.09084578910273,300.79886022985727,302.44523415891393,0.3234945141447983,0.0
2010-10-12,27.37,8.37,482.424791667,99.8577,18.1075,250.861,132.933083333,-1.7837,0.26634983570579945,303.08653232283274,8546221.434310768,19063048.394471664,3.9734596987881576,-5.983652626103097e-05,0.2830920624158306,0.42287214204904494,303.6067706294032,300.8268173576582,302.5323431363607,0.3222552198549524,0.0
2010-10-13,27.836,9.978,505.367041667,113.796,16.4904,262.791,154.233,-1.52631,0.2935687721438443,302.77906400404925,8753230.564032627,18908748.87628424,3.963540346171305,-3.889191699547746e-05,0.28128286441983913,0.4223609853171261,302.87741346257724,300.8553375808703,302.52559851107003,0.32125146736725113,0.0
2010-10-14,27.689,9.753,484.616166667,126.768,15.8724,252.0,142.464125,-0.734016,0.29095182777340867,303.3291109926503,8764397.031610982,18918541.271990195,3.9536179758019077,-6.734467596040787e-05,0.2794092226957582,0.42181482900006,302.9310594341329,300.88276517523815,302.4936980293091,0.3201370948758165,0.0
2010-10-15,27.794,7.909,525.566083333,125.899,22.9285,273.294,165.330541667,-0.270299,0.2795847867564189,303.97095994173833,9213716.823549777,18860202.612666525,3.9436956054325094,-6.11191685013412e-05,0.2773001823537951,0.4212220065694641,303.32890113200847,300.9096669652816,302.4953232908206,0.318874158843748,0.0
2010-10-16,28.44,11.394,539.542541667,138.011,29.7052,280.562,166.761833333,-1.02639,0.26993844322518884,304.5902432080366,9553527.758483322,18873805.728399556,3.9319686190409406,-7.490366209004101e-05,0.2751323669450098,0.4206080215990118,303.77737572551393,300.93620703178277,302.5418217286902,0.31755051315263855,0.0
2010-10-17,28.055,8.075,462.482666667,105.62,21.6277,240.491,138.527333333,-1.95,0.26184416641279346,304.11456326155934,8868448.972333597,19011361.17374072,3.9201631710831903,-5.228927161530318e-05,0.2730388408338831,0.419985354560926,303.9051863300942,300.96343325428165,302.61749508056624,0.3162329968021053,0.0
2010-10-18,25.931,5.808,434.361130435,93.7745,13.5385,217.853,128.590208333,-1.24425,0.3676589168304702,301.65441980309987,6060360.274891087,19078753.180037815,3.9083577231254396,-6.586650898834306e-05,0.2782716118846243,0.41951706553794726,303.07537310173615,300.99140156940865,302.6575596666641,0.31544172812104737,0.5
2010-10-19,25.881,5.487,440.323166667,86.1463,24.389,228.968,135.38075,-0.164412,0.41526437782805875,301.26789898939535,7635842.743491829,18674701.38080282,3.896482866859144,-3.2208881664105026e-05,0.30363051723839907,0.4192243170699323,301.72726674722367,301.0180870711484,302.5375044965614,0.315262809750893,0.0
2010-10-20,26.466,7.029,510.905869565,94.2587,32.1528,258.135,153.408166667,-1.63299,0.43259201870849967,301.004390672992,7124206.3149920665,19114204.42392611,3.8846744011488483,-3.9810883234724135e-05,0.3213104750293721,0.4188572283978058,301.4392618573182,301.04188624276713,302.37513793181125,0.3148684888404875,1.0
2010-10-21,25.106,4.077,331.01175,61.3357,9.91891,172.126,90.8135416667,1.80234,0.43012862185213335,300.95178581658735,7374466.558954078,18956232.757348955,3.873007769808188,-3.98460776864399e-05,0.3404290793798226,0.4184971939056316,301.3134397726817,301.0622695508317,302.2134349105207,0.31455209811740864,1.75
2010-10-22,27.322,8.419,522.336041667,120.581,22.0922,271.615,169.076208333,0.112294,0.41944666217984206,301.34365036984565,8544705.624232259,18771447.478944886,3.861138949046983,-4.681066863153902e-05,0.35189827287617903,0.4181341749527084,301.3379409824034,301.08012079409997,302.0664432356767,0.3142859096123829,0.75
2010-10-23,26.539,7.455,396.708958333,84.0859,18.9334,206.289,111.842416667,1.26604,0.39416411374339105,302.13476584099914,9072207.53155376,18597678.645710014,3.849330483336687,-5.81432820840361e-05,0.3529234055137494,0.4177000715710364,301.7888172232647,301.0958128834406,301.97286680932103,0.31381511788145466,0.0
2010-10-24,27.329,8.878,593.23125,120.241,40.0569,308.48,194.671166667,-0.93406,0.37133591221159296,302.3562890152922,8626879.37282171,18757775.077393178,3.837525035378937,-5.448305910558979e-05,0.3486751914199296,0.41722282916581066,302.15872049134964,301.1095248160702,301.94328033038397,0.3131855470422654,2.5
